20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
3.71962336464638,1.283914763873639,1.2255450430300876,30.0,250.0,收盘价-成交量,0.2976695669922377
4.105734789327049,0.9499598565094503,1.5660733010650008,160.0,180.0,开盘价,0.2976195116840629
4.5809432763036515,1.1786580021641038,1.2473579256159941,40.0,90.0,开盘价,0.29749185427068686
4.532976263526551,1.1284248949315203,1.3036919994122385,20.0,190.0,开盘价,0.297428978192017
4.808267720227801,1.136277737332812,1.2784892232166114,10.0,130.0,收盘价,0.29735221278501445
3.9286042440494606,1.0569622501555633,1.4437651235754447,160.0,190.0,开盘价,0.2973504741835115
3.952156525722889,1.2688849549605765,1.208253081067836,10.0,220.0,收盘价-成交量,0.2972874190789743
3.952156525722889,1.2688849549605765,1.208253081067836,10.0,220.0,成交量,0.2972874190789743
3.992645489267655,1.1439118038762919,1.333122252180965,130.0,250.0,收盘价-成交量,0.2972716429590983
3.992645489267655,1.1439118038762919,1.333122252180965,130.0,250.0,成交量,0.2972716429590983
4.306048578499058,1.3008386147845805,1.1441675862836942,10.0,90.0,收盘价,0.2971071713547523
3.456634985315195,1.375496556768597,1.1769274449786464,40.0,50.0,最低价,0.29707864851553867
4.041186222130243,1.1116434214560058,1.36253201523221,180.0,200.0,收盘价-成交量,0.2970736278879764
4.041186222130243,1.1116434214560058,1.36253201523221,180.0,200.0,成交量,0.2970736278879764
3.415429404203418,1.0219901920508374,1.5756827337327077,170.0,180.0,收盘价-成交量,0.29702266297164054
3.415429404203418,1.0219901920508374,1.5756827337327077,170.0,180.0,成交量,0.29702266297164054
3.9586626319127776,1.2438906555772797,1.2296199764049636,110.0,210.0,收盘价-成交量,0.2969714846831636
3.9586626319127776,1.2438906555772797,1.2296199764049636,110.0,210.0,成交量,0.2969714846831636
3.091356051280623,1.2739062077155796,1.352321739753661,50.0,110.0,收盘价-成交量,0.29687852961668976
3.091356051280623,1.2739062077155796,1.352321739753661,50.0,110.0,成交量,0.29687852961668976
3.5997277692865675,1.176611408734216,1.3470741656724032,130.0,190.0,收盘价-成交量,0.2967125167194346
3.5997277692865675,1.176611408734216,1.3470741656724032,130.0,190.0,成交量,0.2967125167194346
5.4243885046727005,1.2058613309437425,1.1769001663468337,100.0,130.0,最高价,0.29640794235636797
3.827851730086007,1.3273871370866632,1.1611959395597444,60.0,210.0,成交量,0.2964007817672128
3.827851730086007,1.3273871370866632,1.1611959395597444,60.0,210.0,收盘价-成交量,0.2964007817672128
3.0220443828261714,1.324349284550932,1.3157872947637588,30.0,60.0,开盘价,0.29639610960639995
3.5737440673418135,1.0124583427291698,1.5482892483943538,180.0,190.0,最高价,0.29625388528430663
3.345915221447962,1.3605960417680472,1.203929339558686,60.0,160.0,收盘价-成交量,0.2961659863989213
3.345915221447962,1.3605960417680472,1.203929339558686,60.0,160.0,成交量,0.2961659863989213
2.914718656358074,1.3486827873428615,1.3204377949922192,40.0,100.0,成交量,0.2960817676581245
2.914718656358074,1.3486827873428615,1.3204377949922192,40.0,100.0,收盘价-成交量,0.2960817676581245
4.656758972283069,1.1618702291772913,1.248959673076386,40.0,90.0,收盘价,0.2960084684208277
4.680796262201435,1.2433536021286395,1.1659183355257259,40.0,130.0,收盘价,0.2960074859349478
3.930635643247227,1.2192820399591906,1.249963088410029,110.0,200.0,收盘价-成交量,0.29598446200885126
3.930635643247227,1.2192820399591906,1.249963088410029,110.0,200.0,成交量,0.29598446200885126
4.420808313742522,1.442966515968274,1.0059330303975642,90.0,160.0,成交量,0.2957201719925918
4.420808313742522,1.442966515968274,1.0059330303975642,90.0,160.0,收盘价-成交量,0.2957201719925918
3.563019301201809,1.1477929801386253,1.3773748305897968,180.0,190.0,成交量,0.2957084995523837
3.563019301201809,1.1477929801386253,1.3773748305897968,180.0,190.0,收盘价-成交量,0.2957084995523837
3.6686968880013997,1.2671838238879471,1.2340747069229105,10.0,90.0,开盘价,0.2956912716656979
4.8292771727400785,1.1429894850359177,1.2570037680682435,20.0,130.0,最高价,0.295650360978662
5.331555440204182,1.2860824933974206,1.097875856072702,80.0,140.0,收盘价,0.295593736370353
4.634014414803061,1.1667389197923743,1.2419258983133026,40.0,90.0,最低价,0.2955850572370375
4.839140501384246,1.1045716862018957,1.2972490533886676,10.0,150.0,最高价,0.29551418520844275
3.7583096722288967,1.294615492929552,1.1935636351100551,70.0,240.0,成交量,0.2954777118322678
3.7583096722288967,1.294615492929552,1.1935636351100551,70.0,240.0,收盘价-成交量,0.2954777118322678
5.387510115233131,1.2423584932168585,1.1354853932971753,100.0,140.0,开盘价,0.29542374994415604
2.5118167764982893,1.4261421751301138,1.3883107477784418,30.0,90.0,成交量,0.29534924712126465
2.5118167764982893,1.4261421751301138,1.3883107477784418,30.0,90.0,收盘价-成交量,0.29534924712126465
3.2824012441295998,1.4520372404999937,1.1303232042123,20.0,80.0,开盘价,0.29531127334503565
3.1986331472876577,1.343783880657447,1.2429269538692298,30.0,70.0,最低价,0.29516565177253395
3.9637684573081478,1.2300269294433588,1.2290576815745975,120.0,210.0,成交量,0.29516187144202055
3.9637684573081478,1.2300269294433588,1.2290576815745975,120.0,210.0,收盘价-成交量,0.29516187144202055
4.410771463588663,1.1226202021228722,1.299904244114418,120.0,250.0,收盘价-成交量,0.29505491995308925
4.410771463588663,1.1226202021228722,1.299904244114418,120.0,250.0,成交量,0.29505491995308925
3.7488399358527915,1.1794232540847072,1.3068890826954715,150.0,210.0,收盘价-成交量,0.2949584059323299
3.7488399358527915,1.1794232540847072,1.3068890826954715,150.0,210.0,成交量,0.2949584059323299
3.893868667947753,1.0624339426940617,1.4194714102998052,170.0,180.0,最高价,0.29477365757903856
2.756478293814331,1.3752136673954882,1.3358742731505981,10.0,110.0,收盘价-成交量,0.29477302330970345
2.756478293814331,1.3752136673954882,1.3358742731505981,10.0,110.0,成交量,0.29477302330970345
5.592514898409705,1.2419488933636238,1.126138187486169,90.0,150.0,收盘价,0.29475392967439207
3.8375820532604195,1.3457576007522714,1.1313739866408594,60.0,220.0,收盘价-成交量,0.2947374533963653
3.8375820532604195,1.3457576007522714,1.1313739866408594,60.0,220.0,成交量,0.2947374533963653
3.7872238896286916,1.397703002204151,1.092361417208913,80.0,190.0,成交量,0.29471698523703604
3.7872238896286916,1.397703002204151,1.092361417208913,80.0,190.0,收盘价-成交量,0.29471698523703604
3.763608833460323,1.2692632548703424,1.2111514532890275,10.0,230.0,收盘价-成交量,0.2946873011236836
3.763608833460323,1.2692632548703424,1.2111514532890275,10.0,230.0,成交量,0.2946873011236836
4.59607115071864,1.1378542506804608,1.2676610955828767,50.0,130.0,开盘价,0.2946695339091729
4.085406729374909,1.2470226258436135,1.1945675959432112,100.0,170.0,成交量,0.2944843150624461
4.085406729374909,1.2470226258436135,1.1945675959432112,100.0,170.0,收盘价-成交量,0.2944843150624461
3.5704201451773656,1.2759156521220472,1.2312662049272316,180.0,210.0,收盘价-成交量,0.29446991598839667
3.5704201451773656,1.2759156521220472,1.2312662049272316,180.0,210.0,成交量,0.29446991598839667
5.210295468837257,1.1992141717602174,1.1748191926528873,100.0,130.0,收盘价,0.29441098927642895
3.497621773743356,1.3487356353245878,1.1740700414256018,70.0,200.0,收盘价-成交量,0.2943839853932394
3.497621773743356,1.3487356353245878,1.1740700414256018,70.0,200.0,成交量,0.2943839853932394
3.988577206568534,1.2502170837714401,1.2004298347005313,40.0,250.0,成交量,0.29436881600990356
3.988577206568534,1.2502170837714401,1.2004298347005313,40.0,250.0,收盘价-成交量,0.29436881600990356
4.8104457462138335,1.2372535382882317,1.152922661361552,20.0,130.0,开盘价,0.29433311367321136
3.583544476231308,1.1886285564612116,1.317000119735096,170.0,210.0,收盘价-成交量,0.29428073614680533
3.583544476231308,1.1886285564612116,1.317000119735096,170.0,210.0,成交量,0.29428073614680533
4.069113794702478,1.2935148707295927,1.1498237138773324,50.0,250.0,成交量,0.29417688968134875
4.069113794702478,1.2935148707295927,1.1498237138773324,50.0,250.0,收盘价-成交量,0.29417688968134875
3.348318639496095,1.0968356844433234,1.467529799743574,150.0,180.0,成交量,0.2941695492713473
3.348318639496095,1.0968356844433234,1.467529799743574,150.0,180.0,收盘价-成交量,0.2941695492713473
4.555992882686972,1.2032709765526879,1.197290180689551,50.0,150.0,开盘价,0.2939985838283857
2.4344325900184094,1.3538614675177512,1.4876247867394212,30.0,80.0,收盘价-成交量,0.29397682269633896
2.4344325900184094,1.3538614675177512,1.4876247867394212,30.0,80.0,成交量,0.29397682269633896
4.979418416520706,1.0695887226578167,1.3175378579979489,10.0,150.0,最低价,0.2939306750035401
5.412418682013982,1.2167525690450651,1.1481602505023067,100.0,130.0,开盘价,0.2939065225983917
3.116596648101349,1.2849459335399112,1.3095308657908522,20.0,240.0,成交量,0.2938100066101212
3.116596648101349,1.2849459335399112,1.3095308657908522,20.0,240.0,收盘价-成交量,0.2938100066101212
3.9168123697228303,0.9581316216760681,1.5425578779059255,160.0,180.0,最高价,0.293694521393782
3.504186409310685,1.321083106483222,1.1930694598360774,90.0,200.0,成交量,0.2936769495914239
3.504186409310685,1.321083106483222,1.1930694598360774,90.0,200.0,收盘价-成交量,0.2936769495914239
4.0000686471012585,1.1509424122569398,1.2948459975664575,90.0,210.0,最低价,0.29356472412635115
5.026351384393004,1.1785521659990825,1.195020316173104,50.0,120.0,开盘价,0.29348856686921276
3.8989020633337614,1.3302842981354255,1.1287332638251082,50.0,240.0,成交量,0.29344936315111986
3.8989020633337614,1.3302842981354255,1.1287332638251082,50.0,240.0,收盘价-成交量,0.29344936315111986
4.72400318862015,1.0452845266112865,1.3522515153263548,10.0,140.0,最低价,0.2931520928614132
4.643969744048988,1.110205730685896,1.2807069109644242,40.0,110.0,最高价,0.292882104241699
3.35146609510178,1.4779578190981646,1.0785994713790323,20.0,70.0,最高价,0.2928662217666466
3.077904644394188,1.2659025005598603,1.331321204344547,40.0,110.0,成交量,0.2928461359116114
3.077904644394188,1.2659025005598603,1.331321204344547,40.0,110.0,收盘价-成交量,0.2928461359116114
3.8540714760443664,1.1662337591021763,1.289809086040999,90.0,210.0,最高价,0.29282026866525135
3.825722034267523,1.2551239163681531,1.2021027548728236,80.0,250.0,成交量,0.29274066030618245
3.825722034267523,1.2551239163681531,1.2021027548728236,80.0,250.0,收盘价-成交量,0.29274066030618245
4.593947174115531,1.2129797902526782,1.1755251352560308,40.0,130.0,最高价,0.2926827506905317
4.49848356018838,1.209842310722833,1.1843393475185362,70.0,110.0,收盘价,0.29266279230478404
2.9175311698579804,1.3348331841392616,1.305636970209444,20.0,230.0,收盘价-成交量,0.29265432044332984
2.9175311698579804,1.3348331841392616,1.305636970209444,20.0,230.0,成交量,0.29265432044332984
5.149736399361563,1.112744939518225,1.2526417002408556,20.0,160.0,收盘价,0.29264587517638996
5.068519759104397,1.2832786045178126,1.0874775474686147,100.0,150.0,最高价,0.2926353199906321
3.9171472003545094,1.14160210391316,1.306150110848972,90.0,210.0,开盘价,0.29250638270361756
3.707533948536829,0.9764564878392292,1.5363097145641043,150.0,220.0,最高价,0.2922685946206815
5.47758081689332,1.2518848081579723,1.101079863872651,100.0,140.0,收盘价,0.29220627485410994
3.6042455082479603,1.2879062763721714,1.1963583260758215,50.0,80.0,最低价,0.2921022639964904
2.9868560075589246,1.3698123557383999,1.2463492163298595,20.0,220.0,成交量,0.2919178106007013
2.9868560075589246,1.3698123557383999,1.2463492163298595,20.0,220.0,收盘价-成交量,0.2919178106007013
2.791348585336019,1.3860303873598476,1.2884830784232655,30.0,60.0,收盘价,0.2916715725530723
4.603664947824795,1.1158548807193485,1.2669680065969326,30.0,140.0,收盘价,0.2916204292542924
4.500678186713341,1.227305206068811,1.1580346713046115,60.0,130.0,最高价,0.2914408541885749
2.8062833556130977,1.227380001398352,1.4446985164377875,10.0,50.0,收盘价-成交量,0.29132633879491093
2.8062833556130977,1.227380001398352,1.4446985164377875,10.0,50.0,成交量,0.29132633879491093
4.433388882704339,1.1124890652542208,1.2796587030173308,20.0,190.0,最低价,0.2913257563994267
3.4316233403212504,1.3686166623855416,1.1447763201136458,20.0,70.0,最低价,0.2913153741533256
4.188244159637954,1.1531058013310385,1.2557766748585184,40.0,100.0,开盘价,0.29131435817607826
3.4305576546480117,1.350732256307646,1.1603974033895397,70.0,210.0,收盘价-成交量,0.29125084787629085
3.4305576546480117,1.350732256307646,1.1603974033895397,70.0,210.0,成交量,0.29125084787629085
2.444542348885103,1.27927815311014,1.5415627805993914,40.0,60.0,收盘价-成交量,0.29124921639285073
2.444542348885103,1.27927815311014,1.5415627805993914,40.0,60.0,成交量,0.29124921639285073
3.579936498833075,1.1231224658056336,1.3652993810502563,170.0,200.0,成交量,0.2912391466241054
3.579936498833075,1.1231224658056336,1.3652993810502563,170.0,200.0,收盘价-成交量,0.2912391466241054
3.5446931512279867,1.1839964339860205,1.303875616176528,140.0,170.0,成交量,0.29122731764078535
3.5446931512279867,1.1839964339860205,1.303875616176528,140.0,170.0,收盘价-成交量,0.29122731764078535
3.87987958297968,1.1766613800241212,1.2628192494909236,90.0,210.0,收盘价,0.2912183813369596
5.411939720941676,1.2445502948918403,1.1020986453420973,90.0,150.0,开盘价,0.29118746230744014
2.9014983784618003,1.4495547225437377,1.1931858793170707,20.0,160.0,收盘价-成交量,0.29117629246590626
2.9014983784618003,1.4495547225437377,1.1931858793170707,20.0,160.0,成交量,0.29117629246590626
3.9284270764968388,0.9149003844304251,1.578574967193034,160.0,180.0,收盘价,0.29117396860156247
3.7662643425053104,1.2834669373814138,1.1694864896689021,10.0,90.0,最高价,0.29100566087352675
2.7056516747148796,1.3389497923128895,1.3582941488242115,10.0,100.0,收盘价-成交量,0.2908807487338257
2.7056516747148796,1.3389497923128895,1.3582941488242115,10.0,100.0,成交量,0.2908807487338257
3.590175107697017,1.230774888440158,1.243499607408294,110.0,190.0,收盘价-成交量,0.2906836031109882
3.590175107697017,1.230774888440158,1.243499607408294,110.0,190.0,成交量,0.2906836031109882
2.9494556892367747,1.3935835572284554,1.224879588290882,60.0,70.0,最高价,0.2906313800777433
3.9810707133452987,1.194346319372317,1.2275299566405422,240.0,250.0,收盘价-成交量,0.29053806548841415
3.9810707133452987,1.194346319372317,1.2275299566405422,240.0,250.0,成交量,0.29053806548841415
4.539637024024149,1.168280827685698,1.2067900621145469,50.0,150.0,收盘价,0.2904740702894594
3.537772769359025,1.3152563989314854,1.1680441282870413,50.0,210.0,成交量,0.2903651925207863
3.537772769359025,1.3152563989314854,1.1680441282870413,50.0,210.0,收盘价-成交量,0.2903651925207863
3.0198425266526474,1.3973275701194485,1.2003659498972492,30.0,70.0,收盘价,0.290356434358335
3.8162640410594837,1.2959146725353041,1.1466057559425464,80.0,210.0,最高价,0.29033147285611977
3.0933881370243874,1.376951773869458,1.1989321962508095,20.0,210.0,收盘价-成交量,0.2901981291669108
3.0933881370243874,1.376951773869458,1.1989321962508095,20.0,210.0,成交量,0.2901981291669108
3.4886530324399327,1.3052028499122088,1.1838937518620574,60.0,200.0,收盘价-成交量,0.2901605354593453
3.4886530324399327,1.3052028499122088,1.1838937518620574,60.0,200.0,成交量,0.2901605354593453
3.2044646038486873,1.3864138359085694,1.163764080931327,50.0,160.0,收盘价-成交量,0.2900382860741496
3.2044646038486873,1.3864138359085694,1.163764080931327,50.0,160.0,成交量,0.2900382860741496
4.766597493098134,1.0617144941602443,1.3052254072097396,10.0,130.0,开盘价,0.2900308488755164
2.5220601483823026,1.276620491596125,1.4944524756016053,40.0,70.0,收盘价-成交量,0.28997181814134937
2.5220601483823026,1.276620491596125,1.4944524756016053,40.0,70.0,成交量,0.28997181814134937
3.948841530753383,1.062015693185099,1.3721632009186338,100.0,190.0,开盘价,0.28997128287904794
3.815190566428079,1.3490377638540063,1.096395551017213,70.0,160.0,成交量,0.2899465294937527
3.815190566428079,1.3490377638540063,1.096395551017213,70.0,160.0,收盘价-成交量,0.2899465294937527
5.008333684243111,1.1815314442832534,1.1659460216774726,110.0,140.0,开盘价,0.28993220513184215
4.526618054138216,1.109858157765715,1.264792298680858,20.0,190.0,收盘价,0.2899067263408413
4.1537143778642545,1.240840833373522,1.1595337400079664,30.0,120.0,最高价,0.28986928534391815
3.547410583092751,1.308579775081552,1.1673675765116895,60.0,180.0,成交量,0.2896607563707327
3.547410583092751,1.308579775081552,1.1673675765116895,60.0,180.0,收盘价-成交量,0.2896607563707327
2.9659855995677558,1.2860007245172649,1.315306062127106,10.0,90.0,成交量,0.2896010908898864
2.9659855995677558,1.2860007245172649,1.315306062127106,10.0,90.0,收盘价-成交量,0.2896010908898864
5.010725650751973,1.1241229392630727,1.2212481872238778,20.0,200.0,开盘价,0.289500629363288
3.4098109249957615,1.283572730265802,1.2131787569746746,110.0,160.0,收盘价-成交量,0.28949115372247713
3.4098109249957615,1.283572730265802,1.2131787569746746,110.0,160.0,成交量,0.28949115372247713
3.212445688494524,1.3138532280430635,1.2235928307503412,60.0,80.0,收盘价,0.28940761888978234
4.436088428851104,1.0788372819528507,1.3011733477003191,30.0,140.0,开盘价,0.28937135776468376
3.8360417281526273,1.004922367931948,1.4518879706808308,160.0,190.0,收盘价,0.2893249626462652
3.6376253405237935,0.9666370912585274,1.5339438383183526,150.0,220.0,收盘价,0.2892531643094126
3.9049308393904867,0.9823663244512297,1.4706703461632151,170.0,180.0,最低价,0.28922205185421523
3.1853275145860676,1.2368145765973428,1.3044096174046385,50.0,120.0,成交量,0.2891610724651862
3.1853275145860676,1.2368145765973428,1.3044096174046385,50.0,120.0,收盘价-成交量,0.2891610724651862
5.246437850773232,1.2060644511280554,1.1276004754489286,90.0,140.0,最高价,0.28909270875341
2.875750979782619,1.280889340060652,1.3431059737291966,60.0,100.0,收盘价-成交量,0.28899507370838157
2.875750979782619,1.280889340060652,1.3431059737291966,60.0,100.0,成交量,0.28899507370838157
3.9378903758190678,0.9939568695826144,1.4488218363454637,130.0,220.0,开盘价,0.28894962978083183
3.3482921194171875,1.2035677438015666,1.3010818767198629,130.0,180.0,成交量,0.28890146252577886
3.3482921194171875,1.2035677438015666,1.3010818767198629,130.0,180.0,收盘价-成交量,0.28890146252577886
3.7115889496604533,1.1881100483615812,1.2545030085619082,140.0,160.0,成交量,0.2888646811732119
3.7115889496604533,1.1881100483615812,1.2545030085619082,140.0,160.0,收盘价-成交量,0.2888646811732119
4.13841680537738,1.1643336991305515,1.2289981925188855,30.0,120.0,收盘价,0.2888120703111182
4.118751176239275,1.0953123523258004,1.3040742732088066,90.0,100.0,最高价,0.2886580721675202
5.492716610451487,1.2136277875065877,1.1106161637559855,110.0,130.0,收盘价,0.28865503811340215
2.4043741643038445,1.3727901894986685,1.4353921371279288,20.0,30.0,收盘价,0.2886502015442366
3.754747006985099,0.9986666531949864,1.465713130259727,140.0,210.0,最高价,0.28861627081453556
3.8016082331681313,0.9914138728615877,1.4677844025887017,150.0,210.0,最高价,0.28858889500577073
4.762549968170637,1.2004543565057793,1.144477690579828,70.0,140.0,收盘价,0.2881112716642501
4.017225685099905,0.966034003528225,1.4677457990532705,140.0,200.0,开盘价,0.28810557833315015
4.518430591602916,1.172501826201215,1.1856814564504685,30.0,190.0,收盘价,0.28810328583582906
3.6190359849046674,1.1281478331421875,1.3269395310821102,170.0,190.0,收盘价-成交量,0.2881009681953632
3.6190359849046674,1.1281478331421875,1.3269395310821102,170.0,190.0,成交量,0.2881009681953632
4.414721306153476,1.0835961310620885,1.286611492131036,30.0,140.0,最高价,0.2880406801412572
3.7340361594934963,1.3143982758333441,1.123044103369512,80.0,210.0,收盘价,0.28802623132892863
4.489905279436085,1.1832512588572714,1.1757783525393333,70.0,130.0,收盘价,0.2879765038349132
3.6560729310832687,1.3349532407046194,1.1145124814416885,90.0,190.0,成交量,0.28793332350891426
3.6560729310832687,1.3349532407046194,1.1145124814416885,90.0,190.0,收盘价-成交量,0.28793332350891426
2.7065768314013545,1.3127952136310237,1.359584929644302,40.0,80.0,收盘价-成交量,0.28790228386563266
2.7065768314013545,1.3127952136310237,1.359584929644302,40.0,80.0,成交量,0.28790228386563266
3.6460468441000167,1.3925208034616476,1.0659019240416916,100.0,150.0,收盘价-成交量,0.28785716020217733
3.6460468441000167,1.3925208034616476,1.0659019240416916,100.0,150.0,成交量,0.28785716020217733
4.34967892116203,1.1017221437234768,1.2697234391164947,110.0,250.0,成交量,0.2878186585202095
4.34967892116203,1.1017221437234768,1.2697234391164947,110.0,250.0,收盘价-成交量,0.2878186585202095
5.155449361665983,1.1692962456489766,1.156785021627921,110.0,140.0,最高价,0.2878088418432488
3.251404021715801,1.1631030489792145,1.3570266595325609,50.0,70.0,最高价,0.2878045959528291
4.7550166570947034,1.238204125048143,1.1054467242552681,70.0,140.0,最低价,0.28763453178373155
3.7468621795477555,1.20716585358559,1.2189082470302701,120.0,180.0,收盘价-成交量,0.2874383016384087
3.7468621795477555,1.20716585358559,1.2189082470302701,120.0,180.0,成交量,0.2874383016384087
4.0251023976059805,1.0431494038309326,1.3640957738567983,30.0,110.0,收盘价,0.28742438823871624
4.479895547380763,1.1891357112191157,1.1663670852097627,30.0,190.0,最低价,0.28742045564118845
5.1721272582783655,1.2761651678883665,1.0527526302150358,90.0,130.0,开盘价,0.28736896759821345
5.343602178998913,1.2322709543335513,1.0874593592162285,100.0,140.0,最高价,0.2873599486587147
4.6275602502402,1.2476413713422314,1.1003369708557222,50.0,140.0,最高价,0.2872382712188512
3.6284620435299897,1.2657112523643517,1.176603103039622,50.0,220.0,成交量,0.28721250404910204
3.6284620435299897,1.2657112523643517,1.176603103039622,50.0,220.0,收盘价-成交量,0.28721250404910204
4.748632085249224,1.1764953672561724,1.1615267583577953,70.0,140.0,最高价,0.2871625576828286
3.6899606070948394,1.145716738953886,1.2885220233223798,120.0,200.0,收盘价-成交量,0.28711418333483385
3.6899606070948394,1.145716738953886,1.2885220233223798,120.0,200.0,成交量,0.28711418333483385
3.642692418426117,0.9954896488720438,1.473819606595734,160.0,210.0,收盘价,0.2870216309540421
3.5433042720632666,1.1925683198377752,1.2607396201206298,170.0,220.0,收盘价-成交量,0.28696000471544236
3.5433042720632666,1.1925683198377752,1.2607396201206298,170.0,220.0,成交量,0.28696000471544236
4.210890551087188,1.0927934109269875,1.2835332314612602,40.0,100.0,最高价,0.2868627478479308
3.631750283202277,0.9919984863079222,1.4774754361940179,170.0,200.0,开盘价,0.286711653508494
3.4108509935658633,1.2240440903484446,1.2494637842818774,50.0,80.0,收盘价,0.28664840896501714
3.964190118783801,1.0990948146763369,1.2991030818210383,100.0,200.0,收盘价,0.2865395448569185
4.795367195398749,1.1419530788796164,1.1884306863941796,20.0,200.0,收盘价,0.2864255221940996
4.529818694629249,1.1810504135590636,1.1635593528663748,70.0,130.0,开盘价,0.28641586948759623
3.638238993218147,1.0014211471040508,1.461052555800914,160.0,210.0,最高价,0.286377521817296
3.8047573995699997,0.947217261751855,1.5046463439707973,130.0,230.0,最高价,0.28622621465285303
4.504947566167633,1.165364790426832,1.1791483948186927,30.0,200.0,最高价,0.28620005289762346
4.182167521390751,1.117920114082446,1.2530196663854831,40.0,180.0,开盘价,0.2861610559545515
5.137133139668387,1.2466843355143877,1.0713856885353528,100.0,150.0,最低价,0.28612512930338935
3.733651346337094,1.014703868056599,1.4257005224027426,140.0,220.0,开盘价,0.286058109709525
5.41802867021762,1.214899327328178,1.0915405476588198,90.0,150.0,最低价,0.2859698140392855
4.45508748044828,1.1816805646764261,1.1636813383170261,60.0,150.0,最低价,0.28588234001533985
3.881571114379289,1.3504504736466982,1.0578048077865698,80.0,160.0,收盘价-成交量,0.2858206667494917
3.881571114379289,1.3504504736466982,1.0578048077865698,80.0,160.0,成交量,0.2858206667494917
3.7743966423418844,1.1976213000629123,1.212134175896738,10.0,240.0,收盘价-成交量,0.28581131205394816
3.7743966423418844,1.1976213000629123,1.212134175896738,10.0,240.0,成交量,0.28581131205394816
3.9709123738255245,1.1089765082687808,1.281262868049648,100.0,200.0,最低价,0.28578921847892336
3.754156683512313,0.967255705704321,1.4808379968004626,130.0,210.0,最低价,0.285724764994976
3.7826019991534325,1.008800039340654,1.4227532401932954,140.0,220.0,收盘价,0.285720445756508
3.36281431337493,1.454701734375957,1.043961123438627,20.0,80.0,收盘价,0.28570046849120817
5.023104797895642,1.2459172869878963,1.0718962127188436,100.0,150.0,收盘价,0.28555715212567984
3.3417347631741317,1.1720843390308664,1.3079235088693473,150.0,160.0,成交量,0.2854732732268548
3.3417347631741317,1.1720843390308664,1.3079235088693473,150.0,160.0,收盘价-成交量,0.2854732732268548
3.0265228574057312,1.453322260661866,1.1138320842759302,30.0,70.0,最高价,0.2854724439709824
3.707533948536829,0.9666370912585274,1.4866972087342833,150.0,220.0,开盘价,0.285458475971287
4.52274319912812,1.2185152342103482,1.1203845787159348,70.0,130.0,最低价,0.2854458986173998
3.925890254088142,0.8793938256675431,1.5753994544309624,140.0,190.0,收盘价,0.28542649692123456
3.967091626584576,1.0925046125437068,1.2965972151064897,100.0,190.0,最高价,0.2853777212968664
4.926734526817446,1.2444033474616016,1.075398007091859,80.0,150.0,最高价,0.28534152742842345
3.1142126099058833,1.2521199103601062,1.274888429020245,30.0,50.0,最低价,0.2853298466086013
3.5731412928457065,0.9893953063634122,1.4775073382114865,170.0,200.0,收盘价,0.2851850325438728
4.956694558962704,1.100400232822592,1.2145569749904077,50.0,120.0,收盘价,0.2851430739338069
3.925324757024991,0.9045569404305601,1.535887562149896,140.0,200.0,最高价,0.28509194524943404
3.77585316842044,1.090826310752949,1.3196980200001733,140.0,240.0,收盘价-成交量,0.28501378755109885
3.77585316842044,1.090826310752949,1.3196980200001733,140.0,240.0,成交量,0.28501378755109885
4.343818340958717,1.1563604493628143,1.189971706504604,50.0,160.0,最低价,0.28496790533740585
4.1262812073852695,1.0551541110331604,1.318389554511204,100.0,200.0,开盘价,0.28494296497087246
4.076786392566311,1.1498114059755058,1.2196353167151561,30.0,120.0,开盘价,0.28494259903902547
3.0272006468473984,1.4516784307761992,1.1110425539194593,60.0,130.0,收盘价-成交量,0.28493722889939616
3.0272006468473984,1.4516784307761992,1.1110425539194593,60.0,130.0,成交量,0.28493722889939616
3.802092727471755,0.9553989507426187,1.4817605767702895,130.0,230.0,开盘价,0.2849015553960898
4.232904938673513,1.0524382007803847,1.3107968884371513,150.0,250.0,收盘价-成交量,0.2848674468600244
4.232904938673513,1.0524382007803847,1.3107968884371513,150.0,250.0,成交量,0.2848674468600244
5.070028352966568,1.2017472528634106,1.1049498409602407,80.0,150.0,开盘价,0.28469584939796017
4.095651259169246,1.2187257486023217,1.1468410828021613,70.0,110.0,最高价,0.28467022540839987
2.9802243410464837,1.4692350850883908,1.1063876134317696,20.0,80.0,最低价,0.28465511957768
3.5573005161570563,1.2633535408507883,1.1692584646590742,50.0,230.0,收盘价-成交量,0.2845444336183643
3.5573005161570563,1.2633535408507883,1.1692584646590742,50.0,230.0,成交量,0.2845444336183643
2.8692444462534126,1.2166324093934857,1.3759154776635723,30.0,110.0,成交量,0.28454084893288684
2.8692444462534126,1.2166324093934857,1.3759154776635723,30.0,110.0,收盘价-成交量,0.28454084893288684
3.524587767587082,1.293515472090521,1.1454508881293062,50.0,180.0,收盘价-成交量,0.28444100120464266
3.524587767587082,1.293515472090521,1.1454508881293062,50.0,180.0,成交量,0.28444100120464266
3.017097668539597,1.244372399559116,1.3005362192030103,20.0,60.0,收盘价,0.28438125313876983
3.8177224186429295,0.9881256446324789,1.43071432419943,120.0,220.0,开盘价,0.2842419013731359
4.277945669246436,1.077740663385399,1.272188216795403,40.0,100.0,收盘价,0.2841282107863213
3.8360417281526273,0.9507287886680813,1.4742323644481417,160.0,190.0,最低价,0.2839460005335798
