20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
3.8070059886036294,1.0899295995378007,1.2706014785744428,150.0,200.0,收盘价-成交量,0.279487617597225
3.8070059886036294,1.0899295995378007,1.2706014785744428,150.0,200.0,成交量,0.279487617597225
4.081084114092734,0.9989582527140554,1.3429789007163173,40.0,140.0,收盘价,0.27947413638157337
3.895019487852566,1.0155656768858854,1.3444914050577526,100.0,110.0,开盘价,0.2794642890145009
4.371393627539712,1.1849702262655404,1.117000777203451,100.0,140.0,开盘价,0.2794156207002831
2.7569425054683174,1.313080432918605,1.2701959084607746,40.0,150.0,收盘价-成交量,0.2793872786756838
2.7569425054683174,1.313080432918605,1.2701959084607746,40.0,150.0,成交量,0.2793872786756838
3.7554044571757137,0.9997805572623468,1.3809979759851443,130.0,210.0,开盘价,0.2792675450626963
4.238880946598932,1.0815526868990788,1.2299585607895722,100.0,120.0,最低价,0.27903331200828174
4.041060925422355,1.1330504804865538,1.1934488322383856,50.0,90.0,收盘价,0.2789831129226707
3.6034770892057453,0.9433708046603292,1.475389420742991,170.0,190.0,最低价,0.2789543719553626
4.162351424042978,1.016434210105195,1.3087496221944872,20.0,190.0,最高价,0.27885598484597873
3.728453808458579,0.9090607766825075,1.4997369284209976,150.0,190.0,收盘价,0.27884424591876084
3.795714306153108,0.9747869887374023,1.4017934648311952,50.0,130.0,开盘价,0.27875889613981525
3.5256592738858683,1.1981847278475748,1.1924522301826423,160.0,200.0,收盘价-成交量,0.27874265627922173
3.5256592738858683,1.1981847278475748,1.1924522301826423,160.0,200.0,成交量,0.27874265627922173
3.914358844671669,1.077911036107871,1.2613077547101406,10.0,100.0,开盘价,0.27837850289864063
3.870142372587573,1.1104393069535254,1.231222307167109,180.0,210.0,成交量,0.27837178301508236
3.870142372587573,1.1104393069535254,1.231222307167109,180.0,210.0,收盘价-成交量,0.27837178301508236
3.5660528048857167,0.8943867479014335,1.5443629687353784,170.0,180.0,最高价,0.27833351714444043
4.12149925147983,1.10671236056237,1.207388559802236,120.0,230.0,成交量,0.2782653909932512
4.12149925147983,1.10671236056237,1.207388559802236,120.0,230.0,收盘价-成交量,0.2782653909932512
2.984826059546602,1.1182048657402086,1.3958599341314877,150.0,170.0,成交量,0.27825481756369763
2.984826059546602,1.1182048657402086,1.3958599341314877,150.0,170.0,收盘价-成交量,0.27825481756369763
3.6927724075983783,0.96051446241184,1.4310024345018624,150.0,210.0,最低价,0.2782392583535109
3.378038059230802,1.3390008294790166,1.0818455654267187,60.0,240.0,成交量,0.27812448238873516
3.378038059230802,1.3390008294790166,1.0818455654267187,60.0,240.0,收盘价-成交量,0.27812448238873516
3.068548220725045,1.350909371980217,1.134838307385015,60.0,190.0,收盘价-成交量,0.27803602234566005
3.068548220725045,1.350909371980217,1.134838307385015,60.0,190.0,成交量,0.27803602234566005
3.022666473474904,1.3414375138440933,1.1531588797170162,110.0,150.0,成交量,0.2778481235612015
3.022666473474904,1.3414375138440933,1.1531588797170162,110.0,150.0,收盘价-成交量,0.2778481235612015
2.6977877181836196,1.0542898057512893,1.5756499958347676,10.0,50.0,成交量,0.27784748501737005
2.6977877181836196,1.0542898057512893,1.5756499958347676,10.0,50.0,收盘价-成交量,0.27784748501737005
4.018196623781464,1.2736937438471412,1.0516899148561205,120.0,140.0,最低价,0.2777586444465861
3.6031934383047726,0.9633434526580205,1.437444462272355,150.0,210.0,开盘价,0.2776971977723205
4.416178888248922,0.9662541061890129,1.3368807221400396,20.0,180.0,收盘价,0.27767641362527795
3.4152845662609885,1.1034818424230883,1.303020429417459,20.0,110.0,最高价,0.27765138024473496
3.9032817252791214,1.1905118037290165,1.139863331147808,120.0,180.0,收盘价-成交量,0.2776283557072433
3.9032817252791214,1.1905118037290165,1.139863331147808,120.0,180.0,成交量,0.2776283557072433
4.130671463983465,1.1352341890052855,1.171773141155166,90.0,140.0,最低价,0.2776150754677853
4.275417191493356,1.041263221600333,1.2588518233677382,100.0,130.0,最高价,0.2775078513748561
4.314363529961543,0.9878829160594063,1.3159822757474529,20.0,190.0,收盘价,0.27733725306238477
4.061958055663119,0.9774235445947231,1.352641907251194,40.0,140.0,最低价,0.2773364052175064
3.855318013429176,1.0341818598569574,1.3091741631706035,30.0,160.0,收盘价,0.27731345708277366
3.7258324857224236,1.0217615692114599,1.3404526680483628,30.0,160.0,最高价,0.27717620729648484
3.6057419585530264,1.0002970091836023,1.3833163354992086,130.0,200.0,最高价,0.27692971676891315
4.098202068036249,1.1359488009785776,1.1678944645432132,110.0,140.0,最低价,0.276832627652855
3.63010814160524,1.0251315479112784,1.3472837575605718,160.0,190.0,成交量,0.2767174767086353
3.63010814160524,1.0251315479112784,1.3472837575605718,160.0,190.0,收盘价-成交量,0.2767174767086353
2.448310865165926,1.3026546803954442,1.3806418130745035,30.0,80.0,收盘价-成交量,0.27662305406739185
2.448310865165926,1.3026546803954442,1.3806418130745035,30.0,80.0,成交量,0.27662305406739185
3.8999393303206453,0.9328338945138164,1.4219342631954983,140.0,200.0,最低价,0.2766144963246669
4.323941267428082,1.1428013297706936,1.139232519089656,90.0,150.0,开盘价,0.2764782958665703
3.7385896677603854,0.9789195745183841,1.3836966002336684,140.0,200.0,最高价,0.27637689053161796
3.885287575017365,1.0308655544124434,1.301194096749767,30.0,160.0,最低价,0.2763695937942957
3.8281483288966194,0.9523255434269411,1.4036836647191702,140.0,200.0,收盘价,0.27630566386994837
3.7962327641396745,1.001814160714718,1.3466005303995432,10.0,210.0,收盘价,0.27629710818367526
3.610645707607086,0.980025414299313,1.400450869244434,140.0,220.0,最高价,0.27611689140344114
4.36024512130043,1.1253667481577634,1.1498228834999962,90.0,150.0,最低价,0.2759312654670171
3.449283209694485,0.9515264307188144,1.4654838336744822,150.0,220.0,最低价,0.27588953015405904
3.605587619707315,1.1816924252662568,1.1735444366244339,20.0,80.0,开盘价,0.27587258906999274
3.8930640561598704,1.23258479701061,1.0876318547896524,90.0,170.0,收盘价-成交量,0.2758720459899225
3.8930640561598704,1.23258479701061,1.0876318547896524,90.0,170.0,成交量,0.2758720459899225
4.120981263686538,1.1392790321513868,1.1543456861708874,110.0,140.0,开盘价,0.2758085556061711
3.9674721020612975,1.0514139468375425,1.2624601665765727,130.0,240.0,成交量,0.27570387399557994
3.9674721020612975,1.0514139468375425,1.2624601665765727,130.0,240.0,收盘价-成交量,0.27570387399557994
3.9036498691567756,1.2179666571158076,1.097599994796813,120.0,140.0,开盘价,0.27554591649207333
4.080577573110142,1.1206466774687014,1.173483814465666,80.0,150.0,最低价,0.27534955534705363
3.0246734639863373,1.1051502383922132,1.3729905393498958,180.0,190.0,收盘价-成交量,0.2752943499765014
3.0246734639863373,1.1051502383922132,1.3729905393498958,180.0,190.0,成交量,0.2752943499765014
3.791903985572797,1.1246915900297676,1.2008271390298324,170.0,220.0,成交量,0.27526832496021136
3.791903985572797,1.1246915900297676,1.2008271390298324,170.0,220.0,收盘价-成交量,0.27526832496021136
3.1970749293361362,1.2838738142097919,1.1436124823260783,70.0,170.0,成交量,0.2751216401352878
3.1970749293361362,1.2838738142097919,1.1436124823260783,70.0,170.0,收盘价-成交量,0.2751216401352878
3.296586943159724,1.0696999324956322,1.3441743928997383,130.0,190.0,最高价,0.2751178350380921
4.151657920437028,1.232153905381643,1.0572160786270302,110.0,200.0,收盘价-成交量,0.27509695070532353
4.151657920437028,1.232153905381643,1.0572160786270302,110.0,200.0,成交量,0.27509695070532353
3.9481712784100322,1.1712292951187495,1.1339735723447928,130.0,180.0,收盘价-成交量,0.27507751686259824
3.9481712784100322,1.1712292951187495,1.1339735723447928,130.0,180.0,成交量,0.27507751686259824
4.145857941330037,1.063811460657678,1.2250602626194347,90.0,130.0,最低价,0.2750463834074846
3.9626559442382328,0.9004383661278388,1.4414574694096565,50.0,130.0,收盘价,0.2749569913368934
3.9594043123755958,1.0099662606195925,1.3043845635156552,20.0,200.0,最高价,0.27493557021001525
3.7971519020605524,1.2787343004249931,1.049789031919818,70.0,250.0,收盘价-成交量,0.2749353866169111
3.7971519020605524,1.2787343004249931,1.049789031919818,70.0,250.0,成交量,0.2749353866169111
4.55071138924628,0.9586177814422849,1.3127495790598118,40.0,120.0,最高价,0.2749126903755204
3.9528172688198224,1.218464635165562,1.086894817636491,90.0,180.0,成交量,0.27488890551355943
3.9528172688198224,1.218464635165562,1.086894817636491,90.0,180.0,收盘价-成交量,0.27488890551355943
4.361360637094643,1.112967321836748,1.1530293768876438,90.0,150.0,收盘价,0.2747442200015875
4.30448708204295,0.9699677531276136,1.3159822757474529,20.0,190.0,最低价,0.2747424684710343
3.745718940203375,1.3036998565414992,1.032289935969018,80.0,190.0,成交量,0.27468225262724427
3.745718940203375,1.3036998565414992,1.032289935969018,80.0,190.0,收盘价-成交量,0.27468225262724427
3.6771413384169938,0.964110404425228,1.396252520249272,150.0,210.0,收盘价,0.2746459692749662
3.610645707607086,1.0215344957034498,1.3363519284007244,170.0,190.0,最高价,0.27461179597157837
3.779501012278166,0.9639149420322667,1.380298026051667,140.0,200.0,开盘价,0.2745723749462908
4.365963616456896,0.9512880840427433,1.332122783862316,20.0,180.0,开盘价,0.27456787653117476
4.19144698303995,1.219995592773933,1.0604906031577264,110.0,190.0,成交量,0.2744912546126332
4.19144698303995,1.219995592773933,1.0604906031577264,110.0,190.0,收盘价-成交量,0.2744912546126332
3.908442016378406,0.9666551155481372,1.3586867171586459,40.0,170.0,收盘价,0.27447826060268143
4.365844104990919,1.0437696566742827,1.2236745511874012,100.0,130.0,收盘价,0.2744455269885539
3.2516245201978524,1.2265532681033045,1.1810964875087393,50.0,230.0,收盘价-成交量,0.27444146439848666
3.2516245201978524,1.2265532681033045,1.1810964875087393,50.0,230.0,成交量,0.27444146439848666
4.253506518724748,0.9622761102689502,1.3270316214695468,40.0,120.0,收盘价,0.2744356056066834
3.918985073673626,1.0719720205726455,1.2344191456347429,100.0,120.0,开盘价,0.274396537501192
3.557585464437853,0.9802307502663106,1.3936301750423217,130.0,210.0,收盘价,0.2743658505502606
3.5660528048857167,0.9055650282754377,1.4898991316057313,170.0,180.0,开盘价,0.2743335262260241
4.1356703923977065,1.0255663084951772,1.262266275634033,120.0,250.0,成交量,0.27428557620258653
4.1356703923977065,1.0255663084951772,1.262266275634033,120.0,250.0,收盘价-成交量,0.27428557620258653
2.4347432688358372,1.308110267274678,1.3602454685599386,30.0,100.0,收盘价-成交量,0.27425108863526126
2.4347432688358372,1.308110267274678,1.3602454685599386,30.0,100.0,成交量,0.27425108863526126
3.3885385110802333,0.9930716422136482,1.4091629769403229,160.0,210.0,最高价,0.2742377258484243
4.053117576509433,1.0631944643180622,1.2276572243401063,90.0,110.0,最低价,0.27418201995984115
3.0204763029998194,1.3222058157689203,1.1421022340756588,60.0,180.0,成交量,0.2741464729495269
3.0204763029998194,1.3222058157689203,1.1421022340756588,60.0,180.0,收盘价-成交量,0.2741464729495269
4.4225160494693085,0.9303759508752985,1.3477269956522873,20.0,170.0,最低价,0.27389879718847443
4.699991098738774,1.0329241650271848,1.209479666812167,50.0,110.0,最高价,0.27386329615154686
3.027435740002165,1.2364561277532284,1.218667415692349,20.0,250.0,收盘价-成交量,0.27379730828610416
3.027435740002165,1.2364561277532284,1.218667415692349,20.0,250.0,成交量,0.27379730828610416
3.5054398084246787,1.2486309359666792,1.1081839030612177,90.0,130.0,收盘价-成交量,0.2737514610477444
3.5054398084246787,1.2486309359666792,1.1081839030612177,90.0,130.0,成交量,0.2737514610477444
3.7834557713894004,1.0799038189283858,1.2370216213179646,160.0,240.0,收盘价-成交量,0.27372695668613256
3.7834557713894004,1.0799038189283858,1.2370216213179646,160.0,240.0,成交量,0.27372695668613256
3.5783670320908474,0.9494390170573115,1.4227731425661783,140.0,210.0,最低价,0.27366760747796715
2.8661325891958795,1.2460412520350714,1.2531823175664811,20.0,240.0,成交量,0.27360204938129074
2.8661325891958795,1.2460412520350714,1.2531823175664811,20.0,240.0,收盘价-成交量,0.27360204938129074
3.4753117428154283,1.184088942322954,1.1738489518577413,10.0,90.0,开盘价,0.27359324650505207
3.206980274939695,1.2655610571714735,1.1464152939762318,40.0,220.0,收盘价-成交量,0.2735797128500223
3.206980274939695,1.2655610571714735,1.1464152939762318,40.0,220.0,成交量,0.2735797128500223
3.0248420781586973,1.3146176922024586,1.1429184804082546,60.0,170.0,收盘价-成交量,0.27351505505501045
3.0248420781586973,1.3146176922024586,1.1429184804082546,60.0,170.0,成交量,0.27351505505501045
3.3885385110802333,0.9943148169218501,1.4007777267568475,160.0,210.0,开盘价,0.2734896540810999
3.279224930115945,1.1807957039027897,1.2114590028015602,10.0,230.0,成交量,0.27327331070282357
3.279224930115945,1.1807957039027897,1.2114590028015602,10.0,230.0,收盘价-成交量,0.27327331070282357
3.528937961972949,1.3187039195650936,1.0383904721849677,80.0,200.0,收盘价-成交量,0.27326911503578527
3.528937961972949,1.3187039195650936,1.0383904721849677,80.0,200.0,成交量,0.27326911503578527
4.225007684958236,0.9727256945689599,1.306166122706991,40.0,110.0,开盘价,0.27318700088802406
4.102512591925779,1.0537225672900417,1.2243946772418959,90.0,130.0,开盘价,0.2731229532186636
3.3483654853872435,1.2937446532868517,1.0890360481883508,40.0,210.0,收盘价-成交量,0.27311136071695385
3.3483654853872435,1.2937446532868517,1.0890360481883508,40.0,210.0,成交量,0.27311136071695385
3.7426628861389957,0.9275442645668512,1.4181684590275299,40.0,170.0,开盘价,0.27302149765680894
3.6549853058235273,1.1028228296284373,1.223293766726293,110.0,200.0,最高价,0.2728820798261611
4.032491172263437,0.9834727775523999,1.309550142838592,50.0,120.0,开盘价,0.272854326045156
3.2498129757028282,1.1429794278678949,1.2534444373023437,20.0,90.0,最低价,0.2728405010507453
3.654708421126661,0.9166098930574346,1.4446616655774394,140.0,210.0,最高价,0.2728046941011618
4.098202068036249,1.0982763040001007,1.1744286484212076,110.0,140.0,收盘价,0.27278029869138215
2.7353410676055026,1.3837247423444614,1.157774819330037,120.0,150.0,收盘价-成交量,0.2727077168333805
2.7353410676055026,1.3837247423444614,1.157774819330037,120.0,150.0,成交量,0.2727077168333805
2.9027803490566293,1.1787521064319622,1.3041205923059438,30.0,60.0,最低价,0.272698339127901
3.594144250225223,0.9596834765005364,1.3973912237480306,150.0,200.0,最高价,0.27263475726103
3.401044674119361,1.1680628546328398,1.1952259974496882,170.0,230.0,收盘价-成交量,0.27261838039479624
3.401044674119361,1.1680628546328398,1.1952259974496882,170.0,230.0,成交量,0.27261838039479624
2.925491467031013,1.2007983284014254,1.273126078193322,20.0,230.0,成交量,0.27259550587284614
2.925491467031013,1.2007983284014254,1.273126078193322,20.0,230.0,收盘价-成交量,0.27259550587284614
3.5990740384250586,0.9438353192812873,1.4158450444242232,140.0,210.0,开盘价,0.27252659139989543
3.6034770892057453,0.9647772764222857,1.3875281180983416,170.0,190.0,收盘价,0.2724344162128146
3.4424349622919896,0.9511193418164815,1.4341015575011806,160.0,210.0,最低价,0.27233292325621117
3.9633604943805825,0.9602298651123561,1.340234038794271,40.0,120.0,最低价,0.27225492724595934
4.176082858300974,1.1312500139484076,1.128779253409669,110.0,220.0,收盘价-成交量,0.2721494286339665
4.176082858300974,1.1312500139484076,1.128779253409669,110.0,220.0,成交量,0.2721494286339665
3.173756658670256,1.2398735327868005,1.1663288639012606,30.0,220.0,收盘价-成交量,0.27210838222275296
3.173756658670256,1.2398735327868005,1.1663288639012606,30.0,220.0,成交量,0.27210838222275296
2.5329333751289114,1.341507015091331,1.26510536265821,40.0,70.0,成交量,0.27205760143122426
2.5329333751289114,1.341507015091331,1.26510536265821,40.0,70.0,收盘价-成交量,0.27205760143122426
3.575642613352075,0.9989785038624391,1.3463424450467931,160.0,200.0,收盘价,0.2720139970009789
3.6398961426980563,1.0813020253811536,1.2413645747526907,110.0,200.0,收盘价,0.27199038631657824
4.003191716724201,1.261642610693093,1.0208319306051206,100.0,170.0,收盘价-成交量,0.27196541896624726
4.003191716724201,1.261642610693093,1.0208319306051206,100.0,170.0,成交量,0.27196541896624726
3.9845823753410357,0.9998909146454278,1.2876600331794033,20.0,200.0,收盘价,0.2719462348060017
3.5798705910487314,0.9616103784687479,1.3909253376855761,150.0,210.0,最高价,0.2719212851909339
3.410692373551743,1.1206683606443089,1.236812395356636,110.0,200.0,开盘价,0.2719008323878762
3.877871203877259,1.0515456667500107,1.240275229914606,100.0,120.0,最高价,0.27181209425066677
3.399246828286928,0.9993619640099527,1.3765558299169935,170.0,200.0,最高价,0.2717548566576935
2.314639741371905,1.371639446394896,1.3322600257383148,60.0,90.0,收盘价-成交量,0.2716778317618483
2.314639741371905,1.371639446394896,1.3322600257383148,60.0,90.0,成交量,0.2716778317618483
2.6964246325747574,1.2938815997143356,1.2450064436426125,40.0,130.0,收盘价-成交量,0.2715982102377272
2.6964246325747574,1.2938815997143356,1.2450064436426125,40.0,130.0,成交量,0.2715982102377272
2.397227291131114,1.3758603200307225,1.2869437198042688,120.0,130.0,成交量,0.2715329688755189
2.397227291131114,1.3758603200307225,1.2869437198042688,120.0,130.0,收盘价-成交量,0.2715329688755189
3.3114222081334086,1.1537124882599932,1.2176705016105218,50.0,170.0,收盘价-成交量,0.27145081133234805
3.3114222081334086,1.1537124882599932,1.2176705016105218,50.0,170.0,成交量,0.27145081133234805
3.793215323022402,1.184073990855481,1.110674149358632,100.0,230.0,收盘价-成交量,0.27141587430036684
3.793215323022402,1.184073990855481,1.110674149358632,100.0,230.0,成交量,0.27141587430036684
2.45232366399045,1.274238996604608,1.3612582731677263,20.0,100.0,成交量,0.27132859360089434
2.45232366399045,1.274238996604608,1.3612582731677263,20.0,100.0,收盘价-成交量,0.27132859360089434
2.58345963019608,1.208792297850957,1.3735503540226834,10.0,110.0,成交量,0.27128025134738565
2.58345963019608,1.208792297850957,1.3735503540226834,10.0,110.0,收盘价-成交量,0.27128025134738565
3.5309130023629236,0.9473696112066611,1.4116697356755339,130.0,210.0,最低价,0.27124443099683054
4.0361441840266865,0.9627911558923963,1.3188662703551342,140.0,250.0,成交量,0.2711191048616557
4.0361441840266865,0.9627911558923963,1.3188662703551342,140.0,250.0,收盘价-成交量,0.2711191048616557
3.9036498691567756,1.19550773038503,1.0844774146858422,120.0,140.0,最高价,0.2710812607069631
3.2749440452521132,1.1007671496565499,1.2780256629701854,170.0,240.0,收盘价-成交量,0.27099556965211535
3.2749440452521132,1.1007671496565499,1.2780256629701854,170.0,240.0,成交量,0.27099556965211535
3.9161562489509514,0.9601453001375213,1.3342846038688672,50.0,130.0,最低价,0.2709263533288112
3.310900477561613,1.0480562897135377,1.328555006236247,130.0,190.0,开盘价,0.2708289771164967
4.154835362035959,0.9551709032868979,1.3132744119343496,20.0,190.0,开盘价,0.270819748347363
3.4434666938514806,1.1124616652992818,1.2304008438603053,90.0,100.0,收盘价,0.27080500572310395
3.594826333728446,0.9417436507346535,1.4031343425191518,50.0,150.0,最高价,0.27077654479464247
2.935915094628597,1.336040548725419,1.1250164907646922,60.0,140.0,收盘价-成交量,0.2707514738835331
2.935915094628597,1.336040548725419,1.1250164907646922,60.0,140.0,成交量,0.2707514738835331
4.002300324616079,0.9802708157683533,1.2980901991999185,20.0,200.0,最低价,0.2707099778960505
3.2335010937035364,1.0593464589844608,1.3314642054648422,130.0,190.0,收盘价,0.2706870616424417
2.5861824817319365,1.2181542657970947,1.3562473845619385,30.0,90.0,收盘价-成交量,0.27061808328710113
2.5861824817319365,1.2181542657970947,1.3562473845619385,30.0,90.0,成交量,0.27061808328710113
3.8728889633426618,1.1657602776111338,1.1126030115681629,80.0,120.0,收盘价,0.27059758936570927
2.787277524482553,1.2605536506357056,1.2384500159188498,140.0,160.0,成交量,0.2705935571426516
2.787277524482553,1.2605536506357056,1.2384500159188498,140.0,160.0,收盘价-成交量,0.2705935571426516
4.224749662884156,0.9715985901846917,1.2848764119552014,40.0,110.0,最高价,0.270559478017608
3.3544166453168835,0.9619134587789642,1.422004135603102,150.0,220.0,开盘价,0.27054353773542883
4.468400100969117,0.9280135313184208,1.3175698540646417,20.0,170.0,开盘价,0.2705238481175671
3.234760361650828,1.2725013576915614,1.109617790278854,50.0,220.0,收盘价-成交量,0.27045236468702977
3.234760361650828,1.2725013576915614,1.109617790278854,50.0,220.0,成交量,0.27045236468702977
3.824829303139194,1.1485944385839797,1.1335417883064838,70.0,130.0,开盘价,0.270404223682692
3.0925622901884355,1.225350099453056,1.185017770479015,30.0,210.0,收盘价-成交量,0.2703463462407919
3.0925622901884355,1.225350099453056,1.185017770479015,30.0,210.0,成交量,0.2703463462407919
4.098202068036249,1.1294240289946047,1.1224504287985315,110.0,140.0,最高价,0.2702347840975748
3.5209877502446303,1.101171970524045,1.2241967953900534,20.0,90.0,最高价,0.2702327093779484
3.1731512519575,0.9858018932658082,1.430471120829297,140.0,180.0,最高价,0.270099828060148
3.861963025426596,1.2734834285035952,1.010986039456178,80.0,240.0,收盘价-成交量,0.27009606674886816
3.861963025426596,1.2734834285035952,1.010986039456178,80.0,240.0,成交量,0.27009606674886816
2.514601445664123,1.4214102646508666,1.1830881440183885,130.0,140.0,成交量,0.2700816610060608
2.514601445664123,1.4214102646508666,1.1830881440183885,130.0,140.0,收盘价-成交量,0.2700816610060608
4.104373827629472,1.0461013412326698,1.2062977959989956,70.0,160.0,最低价,0.26994239499414224
4.353823048391914,0.9173530871497328,1.3342440094463794,20.0,170.0,最高价,0.26992710945444276
3.0707317802442042,1.0532618808534413,1.3722867449720488,150.0,180.0,收盘价-成交量,0.26985926527952875
3.0707317802442042,1.0532618808534413,1.3722867449720488,150.0,180.0,成交量,0.26985926527952875
3.7053345145246284,0.9659001733302662,1.3465066595578905,40.0,150.0,开盘价,0.2698528076994467
3.5599614620979447,0.9541967680442575,1.3848438051875973,140.0,210.0,收盘价,0.26984667945850116
3.8038502069805107,0.9399164678063606,1.3639237928593198,40.0,160.0,收盘价,0.26979241717821534
3.1586552390962193,1.2315505692628888,1.158688634597206,60.0,210.0,成交量,0.2697414570359736
3.1586552390962193,1.2315505692628888,1.158688634597206,60.0,210.0,收盘价-成交量,0.2697414570359736
3.449283209694485,0.9318519923999518,1.433182857259773,150.0,220.0,收盘价,0.26969580131247795
4.1083177962950375,1.0707582044023416,1.177424945105344,110.0,250.0,成交量,0.26969458387022993
4.1083177962950375,1.0707582044023416,1.177424945105344,110.0,250.0,收盘价-成交量,0.26969458387022993
3.6905909498808587,1.0885748432044653,1.2062048039053372,80.0,110.0,最低价,0.26959639598052
3.742045385416113,0.9311920009304916,1.3815293386219267,40.0,160.0,开盘价,0.2695344634920031
3.940176533142365,0.9994508083351381,1.2713631030648482,10.0,210.0,最低价,0.26939652098435307
4.090385558622756,1.0934897397269776,1.152224447812267,110.0,230.0,成交量,0.2693069461072483
4.090385558622756,1.0934897397269776,1.152224447812267,110.0,230.0,收盘价-成交量,0.2693069461072483
3.4424349622919896,0.9591315681812634,1.3954132582144225,160.0,210.0,收盘价,0.26927469964498874
3.7117192416498987,0.8729075370616559,1.4604242245324859,160.0,190.0,收盘价,0.2692207008793456
4.130246427714832,1.1292271705092334,1.1115021505512317,100.0,150.0,最低价,0.2691873112959097
3.637075974376333,0.9332051385949041,1.3920663941104747,160.0,190.0,最高价,0.2691641244462894
3.632683545953819,1.284320176641912,1.0222142474477318,90.0,230.0,成交量,0.26912514597456166
3.632683545953819,1.284320176641912,1.0222142474477318,90.0,230.0,收盘价-成交量,0.26912514597456166
4.142011403128767,1.0962917067802738,1.1424745705515227,110.0,240.0,收盘价-成交量,0.2690403447773423
4.142011403128767,1.0962917067802738,1.1424745705515227,110.0,240.0,成交量,0.2690403447773423
3.7893856810149744,1.2276809643624658,1.0519073029080195,80.0,170.0,成交量,0.2690260127161702
3.7893856810149744,1.2276809643624658,1.0519073029080195,80.0,170.0,收盘价-成交量,0.2690260127161702
4.093656575514388,1.0591027763910807,1.1851468949598813,70.0,160.0,开盘价,0.26895178143863835
3.610645707607086,0.9164794610578325,1.4156859498143097,140.0,220.0,开盘价,0.2688931281464494
3.1496382439124124,1.3246192440951439,1.068834093222358,110.0,160.0,成交量,0.2688781521962138
3.1496382439124124,1.3246192440951439,1.068834093222358,110.0,160.0,收盘价-成交量,0.2688781521962138
2.8831589118358045,1.209504458060524,1.2449484855449533,40.0,110.0,收盘价-成交量,0.26884514404913146
2.8831589118358045,1.209504458060524,1.2449484855449533,40.0,110.0,成交量,0.26884514404913146
3.190715887279019,1.2165289708484015,1.1588278117955277,50.0,210.0,成交量,0.2688428083702187
3.190715887279019,1.2165289708484015,1.1588278117955277,50.0,210.0,收盘价-成交量,0.2688428083702187
4.37750973463546,0.935710711647191,1.3002280961027792,10.0,110.0,收盘价,0.2688425675851317
3.470950945497606,1.1177097980048647,1.2033748898483163,70.0,190.0,开盘价,0.26880544452902916
3.348447595456294,1.0876550097333926,1.257737399272506,90.0,100.0,开盘价,0.26872528637129506
3.804476174603869,0.9286142492207186,1.3668390615259196,40.0,180.0,最高价,0.26855240276806724
3.2559592941461113,1.0127715588797277,1.3617660948931922,130.0,190.0,最低价,0.2684859496134473
4.363161057824132,1.0731782284691194,1.14285455327283,100.0,130.0,开盘价,0.26833056217373913
3.328397293627449,1.1944586684835266,1.1477964834535652,40.0,200.0,成交量,0.2683119248670392
3.328397293627449,1.1944586684835266,1.1477964834535652,40.0,200.0,收盘价-成交量,0.2683119248670392
3.575642613352075,0.9705173192516927,1.347567581915212,160.0,200.0,最低价,0.26827746657279916
3.8760229757896574,0.9589168148432237,1.3172901163976953,40.0,150.0,最高价,0.26827005804912035
2.917538814784574,1.192923578196586,1.2464931081815667,50.0,160.0,成交量,0.268224997364114
2.917538814784574,1.192923578196586,1.2464931081815667,50.0,160.0,收盘价-成交量,0.268224997364114
3.665176949722383,1.0751670533609146,1.2126130037204659,110.0,200.0,最低价,0.26819981939148
3.776505750977383,0.9855491735977855,1.297588076443216,20.0,200.0,开盘价,0.2681588642205125
3.5988519429285635,0.9310609578070116,1.3915986632990476,50.0,150.0,最低价,0.2681174727125376
3.8467478403739395,0.9152887609537306,1.3739054669937663,40.0,170.0,最低价,0.26810406710772877
3.7150269326746397,0.9518346859463553,1.3458054019590069,40.0,160.0,最高价,0.26800705943662784
3.8320912142582966,0.951876461027258,1.3291291460071137,30.0,170.0,开盘价,0.26799636250659753
3.83570960754873,1.2971720949250254,0.9779807232834824,90.0,190.0,成交量,0.26799231402422014
3.83570960754873,1.2971720949250254,0.9779807232834824,90.0,190.0,收盘价-成交量,0.26799231402422014
4.08152136379089,1.05720777326946,1.179950178463443,100.0,120.0,收盘价,0.2679287096158132
4.365315354356656,1.0675412810450757,1.1447602710152174,100.0,130.0,最低价,0.26785794536251345
3.05270999796853,1.0609619866454407,1.3492300692694876,180.0,200.0,收盘价-成交量,0.26777186682034065
3.05270999796853,1.0609619866454407,1.3492300692694876,180.0,200.0,成交量,0.26777186682034065
3.0266432287468006,1.2274443234695767,1.1769965584501791,190.0,210.0,成交量,0.2676095292227199
3.0266432287468006,1.2274443234695767,1.1769965584501791,190.0,210.0,收盘价-成交量,0.2676095292227199
3.762579603695579,0.9054886292037773,1.3934399135030582,40.0,180.0,收盘价,0.26756620618803517
4.077348659908632,0.9837460931910688,1.2588864129381974,90.0,160.0,最低价,0.26755859978505836
3.7380001438531756,0.970418948671182,1.3149797224402366,40.0,150.0,收盘价,0.2674700448270301
3.250534401053484,0.9670471309383822,1.4093213749513682,170.0,220.0,最低价,0.2673491323834306
3.7158753960058855,1.131563425781348,1.1392406442536924,230.0,250.0,成交量,0.2672616440723303
3.7158753960058855,1.131563425781348,1.1392406442536924,230.0,250.0,收盘价-成交量,0.2672616440723303
