20050101_20090101收益,20090101_20130101收益,20130101_20170101收益,快线,慢线,择时变量,sigmod乘积
3.087845887077854,1.3074732869195176,1.9019198706890532,130.0,240.0,最高价,0.36471692691436286
3.964028558101169,1.382384643751545,1.5973559288685308,170.0,200.0,最低价,0.3646306454233193
4.1911698859806625,1.1492654826865076,1.8779411918022553,70.0,230.0,开盘价,0.364518615022209
3.905356138414464,1.3983171657787705,1.5862715256350135,170.0,210.0,开盘价,0.3644560852354865
4.126881850971415,1.4987076806557427,1.4527044625123184,40.0,180.0,收盘价,0.36433487973277107
4.1147997972647,1.4101564729008864,1.545059316275791,70.0,150.0,最高价,0.3643336758709377
2.956888787274965,1.2291144032186514,2.0798070046792683,140.0,190.0,成交量,0.36432110614314
2.956888787274965,1.2291144032186514,2.0798070046792683,140.0,190.0,收盘价-成交量,0.36432110614314
3.9106517022703735,1.4576803793382138,1.520131238157614,160.0,220.0,收盘价,0.36429193000088694
4.1089996947093335,1.1947484726712694,1.8175181352023624,70.0,230.0,最低价,0.3642603679088146
3.889825975817008,1.3346191872989488,1.6609595208684669,30.0,180.0,最低价,0.36415530926126716
5.111602153504685,1.3935813498657907,1.488549095556344,90.0,130.0,最高价,0.3641241297866727
3.9196029097513705,1.3668009391114806,1.6165357344859501,40.0,230.0,收盘价,0.3639710904463792
3.2675645566277374,1.5238396116220676,1.572805835275996,10.0,20.0,最低价,0.3638923893968259
3.692654381809108,1.5764515190789223,1.4338602305150412,80.0,140.0,成交量,0.3638667090738162
3.692654381809108,1.5764515190789223,1.4338602305150412,80.0,140.0,收盘价-成交量,0.3638667090738162
3.236210455047947,1.3654370024001727,1.763903970781843,80.0,170.0,成交量,0.36385836407992456
3.236210455047947,1.3654370024001727,1.763903970781843,80.0,170.0,收盘价-成交量,0.36385836407992456
3.9995698670865147,1.0816956132632136,2.014654409242713,130.0,150.0,收盘价,0.3638248376612855
3.8489703212823807,1.437902585451873,1.545829298477952,20.0,140.0,最高价,0.36375069911537955
4.216137339181018,1.4559402362612432,1.481694704389831,10.0,230.0,成交量,0.3637480463226255
4.216137339181018,1.4559402362612432,1.481694704389831,10.0,230.0,收盘价-成交量,0.3637480463226255
4.379540546549975,1.334034722864872,1.599050031941017,60.0,170.0,收盘价-成交量,0.3637336814840911
4.379540546549975,1.334034722864872,1.599050031941017,60.0,170.0,成交量,0.3637336814840911
3.8615774958650904,1.6512392983391904,1.3433896596932322,20.0,220.0,最高价,0.36372614113913604
3.5028202680979663,1.0686420273099466,2.1569707698128693,130.0,190.0,开盘价,0.3636731656396224
3.2127621483677076,1.3988435393972736,1.7271105228840202,30.0,140.0,开盘价,0.36364805307054415
2.9082895581012655,1.5959857859928408,1.608729603836209,40.0,150.0,成交量,0.3636266285323635
2.9082895581012655,1.5959857859928408,1.608729603836209,40.0,150.0,收盘价-成交量,0.3636266285323635
4.259338645516905,1.0506922975835806,2.027761058664695,100.0,180.0,收盘价,0.36360484608352045
4.496720574500551,1.4931966219020434,1.419605471184403,160.0,240.0,收盘价-成交量,0.3636035598252637
4.496720574500551,1.4931966219020434,1.419605471184403,160.0,240.0,成交量,0.3636035598252637
4.338878008876749,1.1249298257577471,1.888709140445323,100.0,170.0,开盘价,0.36351871601424424
4.886893805740036,0.9985293117089657,2.058901221466981,110.0,170.0,最低价,0.3635120158745783
3.3606914270385095,1.3958087027177175,1.688137940944422,40.0,130.0,最低价,0.3634904917238149
3.0466749539601015,1.2818832696470368,1.9411852755299837,120.0,250.0,开盘价,0.36312619145367553
4.649132852657043,0.9237382954337311,2.2339292212018766,110.0,180.0,最高价,0.3630493945808004
4.562735782152356,1.0288387800822747,2.0254509154456617,110.0,140.0,开盘价,0.36302685977489474
2.6186145975557373,1.6253642356105398,1.697290485413587,30.0,160.0,成交量,0.3629618441420967
2.6186145975557373,1.6253642356105398,1.697290485413587,30.0,160.0,收盘价-成交量,0.3629618441420967
4.678396169960297,0.9801466942805751,2.1077890945593114,130.0,170.0,收盘价,0.36295788522318073
4.229301422525454,1.3449102106398068,1.5951295115797879,60.0,210.0,成交量,0.3629364419486091
4.229301422525454,1.3449102106398068,1.5951295115797879,60.0,210.0,收盘价-成交量,0.3629364419486091
2.922870381349803,1.9720230209878622,1.294499943981718,20.0,90.0,最低价,0.3627638432731504
2.843199093097392,1.8818594735696565,1.3811590292777254,20.0,90.0,最高价,0.3627604592263374
3.9405019247134176,1.3272876758796972,1.6507745135541008,70.0,190.0,成交量,0.3627236872293028
3.9405019247134176,1.3272876758796972,1.6507745135541008,70.0,190.0,收盘价-成交量,0.3627236872293028
4.4917662954987385,1.3312907726544585,1.5840098805831402,60.0,180.0,最低价,0.36264362253060783
4.114545853981476,1.5163627812249034,1.4244880114548366,40.0,180.0,开盘价,0.36253585530152727
3.841707947081266,1.326810144199302,1.6639775332025657,50.0,200.0,收盘价,0.36240051900310066
3.362052880053369,1.966606829729656,1.1897355673815795,10.0,90.0,最低价,0.36233970670434257
4.542878548039966,1.2314484430998929,1.7017622563984183,80.0,160.0,开盘价,0.36232085162509514
4.863936352731115,1.5314456548701167,1.3529995871839937,80.0,110.0,最低价,0.36231828919773695
3.5028202680979663,1.0654712804673219,2.1476634095750526,130.0,190.0,最高价,0.36230592234879694
3.1303640684046248,1.4677676550071548,1.659940291371214,180.0,210.0,收盘价-成交量,0.36230213384467513
3.1303640684046248,1.4677676550071548,1.659940291371214,180.0,210.0,成交量,0.36230213384467513
3.905356138414464,1.2735917434396429,1.7203812511090288,140.0,240.0,最低价,0.3622458283828711
5.077534558732181,1.3811878604921735,1.4888992800968688,10.0,200.0,最高价,0.362149931293695
4.60396356022171,1.435870761076192,1.4571270472738207,90.0,100.0,最高价,0.36200185588371714
4.566579900258437,1.0136810101047342,2.042483727184004,110.0,160.0,收盘价,0.36196673361945303
3.8256956248248155,1.3018449235676712,1.6940183492722156,40.0,150.0,最低价,0.36192332709911634
4.716434742681974,1.2084558742008047,1.7157380225387273,80.0,160.0,最高价,0.36190915707989507
3.075057660455123,1.4469732904638628,1.6984897117258235,170.0,250.0,最高价,0.361900113479078
3.4420713004765013,1.5811984098519836,1.460365361629408,10.0,150.0,收盘价-成交量,0.36174338475485435
3.4420713004765013,1.5811984098519836,1.460365361629408,10.0,150.0,成交量,0.36174338475485435
5.965742068515888,1.4314699011897343,1.4083311554494296,110.0,120.0,收盘价,0.36163007524170065
3.687107750588783,1.080261048456686,2.0557240352884594,110.0,150.0,开盘价,0.3612229825929731
3.972648557254671,1.4012299133084438,1.54877480102247,50.0,210.0,成交量,0.36118523957211546
3.972648557254671,1.4012299133084438,1.54877480102247,50.0,210.0,收盘价-成交量,0.36118523957211546
4.018022634113256,1.4651527784338252,1.475443464681897,50.0,180.0,最高价,0.3611234923859881
4.042716652962544,1.2746969603240466,1.6888430869426398,40.0,170.0,最低价,0.3610620224774631
5.0632199805439235,1.4770354229916602,1.3854854999632837,110.0,120.0,成交量,0.3610560784615876
5.0632199805439235,1.4770354229916602,1.3854854999632837,110.0,120.0,收盘价-成交量,0.3610560784615876
3.9111777506126084,1.487256163710801,1.4663622091839672,170.0,240.0,收盘价-成交量,0.36102783096428853
3.9111777506126084,1.487256163710801,1.4663622091839672,170.0,240.0,成交量,0.36102783096428853
3.0527631525174095,1.6209020501396723,1.516475034527357,20.0,120.0,收盘价-成交量,0.361026885889096
3.0527631525174095,1.6209020501396723,1.516475034527357,20.0,120.0,成交量,0.361026885889096
4.726543836281589,1.136910480972986,1.8089373544053877,80.0,170.0,最高价,0.360897169154985
3.7870897830709196,1.4212964404614084,1.5514985795134952,40.0,190.0,最高价,0.36086728711077476
3.8004368553810597,1.5242996748572737,1.4443153413831704,170.0,250.0,成交量,0.36079473884976326
3.8004368553810597,1.5242996748572737,1.4443153413831704,170.0,250.0,收盘价-成交量,0.36079473884976326
3.0524821673955773,1.3593064276304456,1.8060616688891094,170.0,200.0,收盘价-成交量,0.36074442929615813
3.0524821673955773,1.3593064276304456,1.8060616688891094,170.0,200.0,成交量,0.36074442929615813
4.94944547050382,1.4083255946344981,1.4556821217366034,10.0,210.0,开盘价,0.3606652802473668
3.8691567817384063,1.3679899652555134,1.596327147094469,40.0,220.0,最高价,0.3606055212763826
3.6565734023187355,1.4259089142346149,1.5665452151607988,30.0,140.0,收盘价,0.36059360570660925
5.629621007810628,1.0487899564422332,1.8993493010802796,110.0,130.0,最高价,0.360557842650262
3.9262823763272268,1.3376981501744831,1.6225925346595471,170.0,200.0,最高价,0.36051000465826244
4.23896969517493,1.4808005139882336,1.430562462776402,80.0,120.0,最高价,0.3603475188936404
2.975573801724509,1.5338726868128119,1.6218627976097777,40.0,120.0,最高价,0.36020215110521053
4.947117533146544,1.0028581943813313,2.010439337894577,90.0,190.0,开盘价,0.3601228257389187
3.7154202294019028,1.0949449780693095,2.0104971864194243,130.0,150.0,开盘价,0.36011568799955845
4.518508301375547,1.1639441581560956,1.7790780058092,80.0,160.0,最低价,0.36009846920725547
4.127889116893891,1.3516112725620057,1.5761846278195082,50.0,220.0,成交量,0.36002354182121227
4.127889116893891,1.3516112725620057,1.5761846278195082,50.0,220.0,收盘价-成交量,0.36002354182121227
4.407127177104086,0.9993661803515773,2.066315178793835,110.0,140.0,最高价,0.3599040201836286
3.10472073817365,1.256773528206566,1.9248298791444418,120.0,250.0,收盘价,0.35986549085052677
4.466553324552116,1.0367987393199325,1.9877506616357017,110.0,160.0,开盘价,0.35978998667329126
4.633790145900395,1.0558463272445133,1.9351280824308255,120.0,130.0,收盘价,0.3595819883448126
3.335680530780127,1.2232475419827396,1.8927923808811924,130.0,250.0,最低价,0.3593963753733784
4.031682128841614,1.4303898932947507,1.4964281167300104,40.0,190.0,最低价,0.35934785461975294
4.465813964549348,1.0393811911932576,1.9782396350274356,90.0,170.0,收盘价,0.35930618127054254
3.2875086850665376,1.2019444928849548,1.9354941618831736,110.0,250.0,收盘价,0.3588046263796907
3.4758367435016058,1.4590209381842416,1.5517744275973047,30.0,160.0,最低价,0.3586769408604137
3.5787965616059494,1.2096967078699343,1.8403082248450051,60.0,220.0,开盘价,0.3585498550312335
3.8485361930314173,1.469888504556791,1.4739944905167988,20.0,240.0,最高价,0.3584951578741166
3.964028558101169,1.3249614832787855,1.6158829609161192,170.0,200.0,收盘价,0.3584305460001539
3.6768856998004056,1.131063548869837,1.9400311564230657,120.0,140.0,最高价,0.3584297233731407
4.114712447770894,1.402024767005638,1.5078475024889182,40.0,190.0,开盘价,0.3581659529565538
4.455815772633027,1.1039972337463355,1.85878229753184,80.0,170.0,开盘价,0.35814510902169544
5.139767268233142,1.323386246639294,1.519607953432505,10.0,200.0,收盘价,0.358083109269126
4.610298209476481,1.6951307514449734,1.2055371150938519,10.0,120.0,收盘价,0.3580298353933862
3.5986473783721853,1.374556864285909,1.6147295481937842,30.0,170.0,开盘价,0.35795948421036755
4.324162104914322,1.3415671616198082,1.551049234956623,60.0,180.0,收盘价,0.35795241369796077
4.236780712021208,1.3241824036280467,1.5796118346539756,60.0,180.0,最高价,0.35792435865418737
3.2875086850665376,1.197614803141174,1.932008341377599,110.0,250.0,最低价,0.35775383371645436
3.813805955269063,1.375412615532268,1.5736282451006083,40.0,230.0,开盘价,0.35768086572958085
3.5787965616059494,1.1955636176196123,1.8530778380437591,60.0,220.0,收盘价,0.35764725851221757
4.977883011251466,1.4186114811104213,1.4220488608807045,10.0,200.0,开盘价,0.35759115748121106
3.8876553361995603,1.4125286667277883,1.5210162884632656,180.0,250.0,成交量,0.3575747495037727
3.8876553361995603,1.4125286667277883,1.5210162884632656,180.0,250.0,收盘价-成交量,0.3575747495037727
3.967808356507896,1.31812653494601,1.613779185897108,60.0,190.0,收盘价-成交量,0.35720470270145827
3.967808356507896,1.31812653494601,1.613779185897108,60.0,190.0,成交量,0.35720470270145827
2.800811821844825,1.663003794535271,1.5350026024901917,80.0,100.0,收盘价-成交量,0.35719182660571824
2.800811821844825,1.663003794535271,1.5350026024901917,80.0,100.0,成交量,0.35719182660571824
3.1555798789680116,1.3921020638168031,1.698365480498468,40.0,130.0,收盘价,0.3571766192984367
3.3403645335933922,1.4158006052425687,1.6182764523671735,50.0,130.0,收盘价-成交量,0.3571182778963981
3.3403645335933922,1.4158006052425687,1.6182764523671735,50.0,130.0,成交量,0.3571182778963981
3.2530469815052276,1.2098778643041317,1.9158459883122865,110.0,250.0,开盘价,0.3569284207554894
3.7808691354445507,1.3444858081157987,1.6084549982313985,40.0,230.0,最高价,0.35689812881761696
3.2431951973093254,1.0949797947276558,2.1174963288645925,110.0,150.0,最高价,0.3567798736809625
4.4269272723417,1.3858135207707263,1.4842812117105493,70.0,120.0,开盘价,0.3567417052805645
3.3468167649018428,1.5823107493391495,1.4438833828353188,10.0,120.0,收盘价-成交量,0.3567229526078725
3.3468167649018428,1.5823107493391495,1.4438833828353188,10.0,120.0,成交量,0.3567229526078725
3.5824206325234442,1.2932173087339307,1.706979392147847,40.0,160.0,最低价,0.3566526328798454
5.115340657543022,1.3922787765533815,1.436082458536504,80.0,130.0,开盘价,0.3566499127796259
4.929186751302357,1.0133999976614572,1.9549633371907391,90.0,160.0,最高价,0.3564671430953805
3.9280598392998085,1.3304776255514101,1.5969891860499776,50.0,200.0,最低价,0.35623198076783585
3.1767635497952806,1.2329315796071145,1.8984172693777996,110.0,150.0,成交量,0.35612074446549613
3.1767635497952806,1.2329315796071145,1.8984172693777996,110.0,150.0,收盘价-成交量,0.35612074446549613
3.403787180806281,1.3549908945639322,1.6655515959361202,80.0,160.0,成交量,0.3560827106191229
3.403787180806281,1.3549908945639322,1.6655515959361202,80.0,160.0,收盘价-成交量,0.3560827106191229
5.122318603004298,1.339175905205733,1.4871699082488952,10.0,210.0,收盘价,0.3559773933397897
4.609270546718754,1.397491552875988,1.452686088223226,80.0,140.0,最低价,0.3559595212343436
4.7962449852191815,0.9589892949501996,2.0619624001912014,140.0,160.0,开盘价,0.35592312110616875
4.772341902379319,0.9893362990151675,2.0047139284207662,90.0,190.0,收盘价,0.3558567507546403
4.464632658844168,1.56897069082689,1.3010634441988838,80.0,110.0,最高价,0.3558302840174522
3.668114640407611,1.0668460179869566,2.026264448437107,120.0,140.0,开盘价,0.35571337090190797
4.5562224440498795,1.5062134892631678,1.3487832412272625,80.0,110.0,收盘价,0.3556644339441191
4.2237771712767325,1.3190741654864584,1.569225797525612,60.0,200.0,成交量,0.3556470715340081
4.2237771712767325,1.3190741654864584,1.569225797525612,60.0,200.0,收盘价-成交量,0.3556470715340081
3.8444765444879727,1.0419098747318767,2.0308190486121203,120.0,160.0,最高价,0.35557685099304004
3.420904247234677,1.4377958462981735,1.561460175990549,30.0,160.0,收盘价,0.3554227433701518
2.8910465910264387,1.3042103064554362,1.898164312474972,160.0,170.0,收盘价-成交量,0.35529504218954255
2.8910465910264387,1.3042103064554362,1.898164312474972,160.0,170.0,成交量,0.35529504218954255
3.8485361930314173,1.4806320732376161,1.43970650494937,20.0,240.0,开盘价,0.35522068987746785
3.3299486191407257,1.207952663177918,1.877807747580184,50.0,240.0,最高价,0.35521242407502396
4.516068264065031,1.0072862991143838,1.9879369564109706,90.0,160.0,收盘价,0.35511485206371257
3.4906732526657787,1.2605582674117832,1.7568567864108386,40.0,160.0,收盘价,0.3550107891838916
4.674508424047741,1.3320919373565647,1.510810870996807,80.0,130.0,最低价,0.3549143759003275
3.204160681743342,1.3956208055612598,1.6600169540200325,30.0,150.0,最高价,0.354844729537234
3.905640918798519,1.395750427426565,1.5147529150640306,160.0,220.0,最低价,0.35468510987418345
2.702205616459325,1.3759453322986237,1.8819942639537883,160.0,190.0,收盘价-成交量,0.35466705583724906
2.702205616459325,1.3759453322986237,1.8819942639537883,160.0,190.0,成交量,0.35466705583724906
4.733881409791618,1.105453912353176,1.798844801273119,70.0,210.0,开盘价,0.3545565749301038
2.8897765179191355,1.1897642837577984,2.0756452964705625,120.0,180.0,成交量,0.35453226486831113
2.8897765179191355,1.1897642837577984,2.0756452964705625,120.0,180.0,收盘价-成交量,0.35453226486831113
4.236780712021208,1.327842621552463,1.5489923445500686,60.0,180.0,开盘价,0.35451647796801283
4.159938773003957,1.241893034558059,1.6619331301578335,60.0,150.0,开盘价,0.3545066108098308
3.257587334576998,1.2241079513391306,1.8687138678079536,120.0,240.0,最低价,0.3544663331916811
4.555892132386864,1.343924368017777,1.5025640372681102,80.0,150.0,最高价,0.35445861270908063
2.9228734960060296,1.5523788728244425,1.5755918908381739,10.0,20.0,开盘价,0.3544216132067284
3.352845009951949,1.4657576225104216,1.5386852928975234,30.0,160.0,开盘价,0.3542919156967283
4.4487440656551875,1.0152779468137065,1.97193794021627,90.0,170.0,开盘价,0.35426335679355253
5.715955576572265,1.082251104278708,1.7839002076511117,110.0,130.0,收盘价,0.35419831163508575
4.042716652962544,1.236144454416716,1.6817629173557216,50.0,150.0,最低价,0.3541956655416502
3.5998288155911213,1.3031900961396188,1.6693225612997953,40.0,140.0,最低价,0.3541179146521307
2.5443020359851496,1.6360977582729181,1.6496539282479419,30.0,170.0,收盘价-成交量,0.35398669050606885
2.5443020359851496,1.6360977582729181,1.6496539282479419,30.0,170.0,成交量,0.35398669050606885
3.3579943814884508,1.3066781803554817,1.7197241281757776,80.0,180.0,收盘价-成交量,0.3539494911674336
3.3579943814884508,1.3066781803554817,1.7197241281757776,80.0,180.0,成交量,0.3539494911674336
3.4318786759977478,1.4713591596008981,1.5117870055826723,160.0,250.0,开盘价,0.3538603210340015
3.5121764338705446,1.3187762144711443,1.6655205031667326,40.0,150.0,开盘价,0.35375940965035274
3.144693606583144,1.448358000080192,1.6072382024810703,30.0,120.0,开盘价,0.353611202325701
2.9253176250137396,1.8470420367427776,1.317876801857331,20.0,90.0,收盘价,0.35357235580137414
3.41303582466007,1.2892151610485845,1.72431928129519,160.0,180.0,成交量,0.3534902347205487
3.41303582466007,1.2892151610485845,1.72431928129519,160.0,180.0,收盘价-成交量,0.3534902347205487
4.279807074013564,1.4944248046189403,1.3650637241995114,10.0,150.0,收盘价,0.353344191556166
4.549273697489421,1.0849365695553836,1.834911113408195,70.0,210.0,最高价,0.3533389035748578
2.763149396039664,1.608950881177766,1.5695094852610756,30.0,130.0,成交量,0.3530970114094416
2.763149396039664,1.608950881177766,1.5695094852610756,30.0,130.0,收盘价-成交量,0.3530970114094416
3.46577762302837,1.2287946400992014,1.7893952460272806,40.0,160.0,开盘价,0.3530284257460836
3.456570338745879,1.3663550666248923,1.6131721372250363,10.0,50.0,最高价,0.35283839595592603
3.787488549703349,1.0002980998928324,2.0933621633868444,120.0,150.0,最高价,0.35283681413195644
3.499361725097046,1.4116006781837855,1.5526116369202332,30.0,170.0,收盘价,0.3528007440886456
3.9461950101574303,1.2658525858931722,1.6453897397714579,140.0,240.0,最高价,0.35279283618169055
3.0516689529041496,1.2505991915668726,1.884551359987878,180.0,250.0,最高价,0.3526679715793824
3.095396891819886,1.2229368536561327,1.9093093850366827,130.0,170.0,收盘价-成交量,0.35261687200689673
3.095396891819886,1.2229368536561327,1.9093093850366827,130.0,170.0,成交量,0.35261687200689673
3.257587334576998,1.188149654493138,1.9005065368017315,120.0,240.0,收盘价,0.3520493363870103
4.516299467185063,1.0620247935035392,1.8625562822982153,80.0,170.0,收盘价,0.35203882557674104
3.2087676155275284,1.8544808450523138,1.2284674041660975,30.0,60.0,收盘价,0.35198678147734597
3.4842485102396035,1.3536697950850711,1.6149463686861947,40.0,150.0,最高价,0.3519812314286868
4.152069734772634,1.4319888146130444,1.4272889226295524,160.0,250.0,成交量,0.35192823452336247
4.152069734772634,1.4319888146130444,1.4272889226295524,160.0,250.0,收盘价-成交量,0.35192823452336247
3.2880146083585906,1.5938192505080095,1.4125192425328685,10.0,60.0,最低价,0.35192543855972125
4.52638489732682,1.1906692038953361,1.6702653622201098,80.0,160.0,收盘价,0.35187207297819745
3.0516689529041496,1.257471471656174,1.86492054144033,180.0,250.0,开盘价,0.3516907582842241
3.140648631366836,1.1967754268416546,1.923830624357531,110.0,250.0,最高价,0.35166373276704455
3.330401699496932,1.1696052569760917,1.9023144270329555,140.0,170.0,成交量,0.3516093356357214
3.330401699496932,1.1696052569760917,1.9023144270329555,140.0,170.0,收盘价-成交量,0.3516093356357214
2.8558317986501303,1.2318042145831432,1.9890838034119167,120.0,250.0,最高价,0.3515508196247527
3.9249590735603865,1.4393602360920559,1.4433319486830885,160.0,240.0,收盘价,0.35150477345174963
3.04525429295857,1.2562639260693051,1.8665102006138166,180.0,250.0,收盘价,0.35141356465295454
3.738449841934002,1.4219611307949525,1.486787758879487,70.0,130.0,收盘价-成交量,0.3513364779772375
3.738449841934002,1.4219611307949525,1.486787758879487,70.0,130.0,成交量,0.3513364779772375
3.9287676505640823,1.2959227654844694,1.5987899640804588,50.0,150.0,收盘价,0.3513079877956657
3.634472236981676,1.3046590434844945,1.6370879246993832,50.0,200.0,开盘价,0.3512780308524796
3.637513358296687,1.4394240163404681,1.4851021333803183,170.0,220.0,收盘价-成交量,0.3512687606325229
3.637513358296687,1.4394240163404681,1.4851021333803183,170.0,220.0,成交量,0.3512687606325229
4.370096737191634,1.0332898298720194,1.9181443934556754,130.0,170.0,开盘价,0.35120258043725433
4.3327141706104815,1.4429249552854588,1.393938688366572,10.0,110.0,最低价,0.3511521965618225
4.532673438631143,1.534596183566164,1.2939516548842331,80.0,120.0,收盘价,0.35102525445003646
3.925884237853103,1.3497501011134843,1.5344462367426892,170.0,200.0,开盘价,0.3510151574558566
2.8041666737334405,1.4685764982915652,1.683739012627552,60.0,110.0,收盘价-成交量,0.35096963065879017
2.8041666737334405,1.4685764982915652,1.683739012627552,60.0,110.0,成交量,0.35096963065879017
3.104151453773342,1.569512489726952,1.4747435497982708,30.0,130.0,最高价,0.35093560918307026
3.557934834652947,1.5035706826657473,1.431617066458279,10.0,50.0,开盘价,0.350712733128029
3.437507378217353,1.5764360851199224,1.3872641033429198,10.0,60.0,最高价,0.35070256506221403
4.066027413125314,1.402170887485627,1.4578719683490573,30.0,250.0,收盘价,0.35067746827371654
3.9509096495977443,1.3397059159099458,1.5395957486575564,150.0,220.0,开盘价,0.3506619048201082
3.075057660455123,1.4331402775309736,1.6210186912257425,170.0,250.0,开盘价,0.35056507721278424
4.569315596026543,0.9528841714746003,2.036927219461902,140.0,160.0,收盘价,0.3505570617024121
4.110417283896018,1.3667832508749624,1.4892789685212693,60.0,160.0,最低价,0.3505564114951388
3.934780863345063,1.4890461276505318,1.3858943639658332,30.0,240.0,最低价,0.35039121479298774
4.485694172673823,1.002628720047147,1.9463485288793796,80.0,180.0,开盘价,0.34994389018381017
4.4495838348441294,1.3988285761138723,1.4188651226212379,220.0,250.0,成交量,0.3498546005723179
4.4495838348441294,1.3988285761138723,1.4188651226212379,220.0,250.0,收盘价-成交量,0.3498546005723179
3.752387270008665,1.0002368202825411,2.067068844359309,120.0,150.0,最低价,0.34975765195215813
3.6541666059720335,1.1376392357401677,1.8493058716629505,50.0,230.0,最低价,0.34967211168329776
4.385006999253947,1.3907359679070188,1.4307643510885055,60.0,170.0,开盘价,0.3496431745605931
4.54595470429789,1.116299205604692,1.7535445912406997,70.0,200.0,最高价,0.3496385031189894
2.8397358943584416,1.2485789002363374,1.9499881884422374,120.0,240.0,最高价,0.34960274435783795
4.384933605665468,1.4861364273657431,1.3376673884746626,80.0,120.0,开盘价,0.34953521624699446
3.9321413006363968,1.2651548021820882,1.6193780764989227,60.0,190.0,收盘价,0.34927047860635796
3.04525429295857,1.2313374092110063,1.8811700095197583,180.0,250.0,最低价,0.34908972182624776
3.3419829135358867,1.3836525120856626,1.5895098762517872,70.0,160.0,收盘价-成交量,0.34902297982579045
3.3419829135358867,1.3836525120856626,1.5895098762517872,70.0,160.0,成交量,0.34902297982579045
3.9509096495977443,1.339920202736826,1.5264799507306681,150.0,220.0,最高价,0.34899629157722634
4.449911826470387,0.9719278920515054,1.996062605192642,90.0,160.0,开盘价,0.3489387927274429
3.4753369878953952,1.4610386701881009,1.4760524087680666,160.0,250.0,最低价,0.3489128224445112
4.433987730792366,1.1415730568296392,1.7199757453841429,70.0,200.0,收盘价,0.34881464582353966
3.7206447764369286,1.0819100054570874,1.9159724368566853,130.0,150.0,最高价,0.34876749636328214
4.512726347177143,1.3437747282858685,1.462934110451465,60.0,170.0,收盘价,0.34868974718218343
4.601981761685391,0.9563223205419927,2.006700982046205,140.0,160.0,最低价,0.34868273838955166
3.905640918798519,1.2923698260814551,1.5844746324297356,140.0,240.0,开盘价,0.3485771524481099
3.8363804189358817,1.400303449343761,1.4724639192434774,160.0,230.0,开盘价,0.3483879991438855
4.485694172673823,1.0314952772967805,1.8805102254776696,80.0,180.0,收盘价,0.3483586419017837
3.713991038210053,1.396912258533489,1.493303100321419,30.0,130.0,最低价,0.34818044740876697
4.632035428227143,1.6233697800586373,1.1965870314832217,10.0,120.0,最高价,0.34817005308682936
3.7975421157281786,1.0669860463355747,1.9177669730847315,150.0,170.0,开盘价,0.34803942846829033
3.7487903816756187,1.0380273804820592,1.977415776979838,120.0,160.0,最低价,0.3479347255144087
3.243096909405338,1.4416179558254354,1.5411851836529964,30.0,160.0,最高价,0.34780465386801285
5.416923426553264,1.027791589400601,1.81886760535913,110.0,130.0,开盘价,0.34762318917853535
4.5084404214112554,1.0204339645318767,1.8896601978868235,80.0,170.0,最低价,0.34762185517539995
2.8897187847985744,1.3965476147239122,1.7047359771908426,10.0,80.0,成交量,0.3475837357914244
2.8897187847985744,1.3965476147239122,1.7047359771908426,10.0,80.0,收盘价-成交量,0.3475837357914244
3.631594120832978,1.322005034835871,1.5861827380293536,70.0,180.0,收盘价-成交量,0.3475148116276901
3.631594120832978,1.322005034835871,1.5861827380293536,70.0,180.0,成交量,0.3475148116276901
3.4605811294765254,1.1493325373580068,1.8563677720842047,50.0,240.0,收盘价,0.3474399260649161
3.905356138414464,1.2749819207583604,1.5962872572306408,140.0,240.0,收盘价,0.3474384578011195
2.7357464182072366,1.2728080103848822,1.9432493772291763,120.0,140.0,成交量,0.34742434708479314
2.7357464182072366,1.2728080103848822,1.9432493772291763,120.0,140.0,收盘价-成交量,0.34742434708479314
3.807461845874013,1.4162109826948224,1.4528780940613615,160.0,230.0,最高价,0.3474004889830434
3.8105075766155307,1.4251934607587664,1.4429270960957483,160.0,230.0,最低价,0.34734971059196046
4.066027413125314,1.4458875085104304,1.3898269386089466,30.0,240.0,最高价,0.3473178400787366
2.9754680249264007,1.6220837030506294,1.4379786297485637,30.0,80.0,收盘价,0.3473059202994272
3.6543912067449456,0.9850173561390074,2.0930397973663273,120.0,150.0,收盘价,0.34724573934395275
3.856318188057408,1.4234076012745067,1.4368843852613398,160.0,230.0,成交量,0.34716606026233304
3.856318188057408,1.4234076012745067,1.4368843852613398,160.0,230.0,收盘价-成交量,0.34716606026233304
4.113558769952406,1.3277247546380377,1.5052020488325033,70.0,160.0,最高价,0.3470626288675357
4.484517021735088,1.1318664648737822,1.7130262682393598,70.0,200.0,开盘价,0.34698413748182105
4.43507379333308,1.175524149544806,1.6567193719971205,70.0,190.0,开盘价,0.34690588226458297
4.385006999253947,1.3361777377299182,1.467362892006327,60.0,170.0,最高价,0.34681640406258263
4.349731553554526,1.3264893638621145,1.4805819772088318,50.0,160.0,最低价,0.3467633825076186
3.1345804692685766,1.1763899304827268,1.9062160954221896,130.0,250.0,最高价,0.3464551411143721
4.840153507084494,1.3724819418508867,1.3959287110931016,10.0,190.0,最低价,0.3464338239231632
3.410329926185479,1.2028588792372243,1.7801909296648288,50.0,240.0,开盘价,0.3464149278827359
4.076787284858654,1.2709583413299437,1.5692288597136816,210.0,240.0,收盘价-成交量,0.3463195706425878
4.076787284858654,1.2709583413299437,1.5692288597136816,210.0,240.0,成交量,0.3463195706425878
